,address,error
466,112SJX8gjB5JtS13httTVgwpSCUQZsrsCXTLyhHNvfLi6ZamHn7M,0.22047901153564453
467,11egDmL6fg9P2nZP6jqmM2PG6KXiZgEsjkqKcQQZoCT9ejPokgj,-2.8543589115142822
468,112ZPAU3xYgi5LR4pMGWvrtZp8YEYUxRpn4cJ8iPFbBySpT1vibS,-0.5179892182350159
469,11sr5GKyx39xYzQEwb7F6UNi7xCkhrJNZKqF4URrfHeKVid6P6G,0.2049081027507782
470,11276kb8x5YSdCrjT6G2BGRAQ6S8E7Rb8WLYTA8SN4zVGQBkLMtR,0.22189965844154358
471,112RhJiXp8FUj1U6HeVsjTTUmR4A1tjQcH3xnCybwta97eodZDzU,-0.16853344440460205
472,11ACFDeFrmxQctLZd54n6btimTRK3o4EMme7meJZudUDdjDRfe7,0.22125419974327087
473,112TeAkNNivikGxdMRKVP5Afs2rmfGVxDXMyR5EdSt8GuZq2yCCo,0.22093132138252258
474,1129t3qPbw3qYWsMQJz8t32AXrb9yGrKEaYEjJrdKYEuUJsppRUC,0.22060808539390564
475,11iVBLzfwv2JLb4NbXUtG5qHw5wAfWxvRBT1bNhEbkHsJicgmyk,-0.6381702423095703
476,112vyk2qitgC3KcbgjnYDX7rWDLAKxoJNpckDZksxBSdkXtJJBAg,0.05890996754169464
477,11CuNv6U2HDuxnjrbwCbLyd3pv9Papr5xgn2R3AbF1uV1VC74LY,0.09124863892793655
478,11Hj3bjAhUy4AgpYMvgVeExBXpptinTz5PXATPeKEVSH3Khb9Sv,-0.9133247137069702
479,112MahNVk7StkKUum3iVYGVGJxgLsh7iaKZ9sNY4pxGn4dyNUS3M,0.021246865391731262
480,11ga8EVvYTULwVDQfbpzxZ1qq6x6VxgyEcsm3rasaVHyaFi8cN9,0.17833349108695984
481,115RYrzcy6V5ZDVWpYknZtusxacvarniFsLiLw7CLehGTsk1ktn,-0.31285035610198975
482,112oUcGAG2d2UzDpzqCucMRtB61vNUNUxUY2LA5ouL7SzhqvJxr1,-0.22804081439971924
483,11c5LrncCMCmBn9pWKyZTVLFLecKxh7gZ5hqr1MGD2HvRNxpasX,0.2191160023212433
484,11aYYghUjUn669dPb1hK5XMy8CUkZVLiCQWzvEfY2sZZBFZnU6y,-0.29893922805786133
485,11GuYt1xxiApQvdaFXZfhSQjygmc5BGGGHYo9UxfKXAmaJBpYwD,0.2235153615474701
486,112dRfmM5N9wYFVTYmfeXtShkWJKfvFycFjo4VtrKvKbQsEVGps6,0.047333724796772
487,112JGFshzPbWHCpfZXFfzidJweCzh1igNZidxbEXTFnQoApgRSEK,-0.3164571523666382
488,11rsxAwZEgdYL4zxsA3VnxGNRdVkHfkzdf8Ecp7FNPtS6AX7Bg3,-0.8779345154762268
489,112psqwyydng87ojEb7toWJWnmBeuM63Nw1KuCKprQRcYxX61imL,0.08198263496160507
490,112pWkFnvtWHWPzA8ApVbvZiERhzhM3KNogfc3kshyRUw6gFuZS8,0.24300223588943481
491,112n4hUnf2VdFNB2YPbrx656pwc5iQVWmykxCUT5U153RAN4CAdW,0.015257135033607483
492,119kbno7LMLPZyBybEPhqzszBwG1mkqbPXZsDR8RFHQDVTSWVob,0.12113439291715622
493,11dDne3e84ZEf1Z3nJrRkMzFReSkK6hNvnYaHcMwhSq9AbFjaHg,0.08871161937713623
494,112HHmUxt7SSwFiqAkr3oTvQ9Kq6xCC8RR77KCeeMweZHKWt2EXq,-0.9788814783096313
495,11e2cKQi6RpupTwSVZ4YCKU9gFwqEubKLJgswdrpKfsZVV7u72b,-0.4957534968852997
496,11x1WV3PpEABLR8WmTwz4vyC8g6YSEtzCzu1FSgTifvXm7xmrYg,0.2215767800807953
497,11sAkwcN2fQWfQfCyobnijcmcMEP6pKzZ17XMac1i1DYQQA5uNS,-1.2642468214035034
498,1186eaBNE1MsP1xhWS64kBwk2UM5sC3mPSS5PSLBL8QGPj5mroW,-0.120762400329113
499,11jdQ1D7QmZwHxDfDfbLxVQEiDbLNg7YtGnAQqUSXGyUXaCLAA4,-0.05129626393318176
500,1177kgMZyCQEEQr2FV6rFxGse1SGLkn5vkJjU4khDsQxksjvQkX,0.22054368257522583
501,11UP76tHA2iWf8KTWDvWmGGQyWGbiuEk7aDVMiGKENthiN4TxcT,0.207779198884964
502,11brC8dG82Msz3XujR3V7tCpe6nvB35HpWmWkMpyuMurWfdP8Ze,-1.8589056730270386
503,11ucuC6ntv6WNtvbUCL5oZG6frsu7VAwyMKStotQbhZAQPBwqjj,0.004600170999765396
504,112BcDYu9oGKUW2ELBPvDrvS2XLeSh7mJKU2LAAKpGx1r7yTR8xA,-0.5803694725036621
505,11Sw3g1SPQAUvLUaDH1BpXBmDG9kFQhzdbJPvsdpU9XRUhVpJmc,0.207779198884964
506,1128jve8CGYjNJZ42oBBJhFsY8K55ej52Lptf7Ya9nTDtGqRUTvT,-0.35015684366226196
507,11bbd5vKFEssvmVqDA9jCFBytimSPtUxmoxnmqFsScnHoy4aXFr,-0.15979506075382233
508,112g1zy5yNGjkuKcofyLGAQ1UmqrXq9PTy4MokS17JabJeDr5XTA,0.1576944887638092
509,11Vgbt8FfousoZNVDXUWsND48ZfaXyntY6TZBAfVe4mFM23Rdsm,-0.021456286311149597
510,1126A5yZcrp6vtH3Dyiy8yiQJ62KHSqNE9bXVt6pFpZwvwvBtpwo,0.047997601330280304
511,11r7v2rpDVLczyXe5gyFFRwsY4FxTnDh4UXXQLg2k2pjdCC1Ys7,-0.18584796786308289
512,113TwoBKoNFtt7nbWFGHyXkC5KiNSCPQpxGCtYAMWcjAsqLDULc,-0.25007516145706177
513,11XPpCY6M6Z6q7jne3WHEtzzq6oNrEdhLqy1DFNctbzNj67dLZY,-0.8739904165267944
514,11HUh3zENG6vGtB9VqzGH3K2iM5SkUCALmBP5g38QcPRmAc8h13,-0.6087543964385986
515,11QedwR3b7SUFfb31V5t9JJZVZ4Mn7kMmqEtw3uoAxNUHJjfTVM,-0.33734095096588135
516,112mZyVrLyeEU7vM598jjxszfiiasFC7LtH2gG68vbQepYq89wfc,-0.04799333214759827
517,11qK8RiRTHhUo7u5CnkJLMpCKAjLq2kesrHhyKY4RVQixkYUKFW,0.12718838453292847
518,11kQAVRajP1zHGuqtKbSyJz4hdMArYNzbFSyDm3UEnuj9u7ohP3,0.22218585014343262
519,11R634sLHg2rRd8WqAZQ8RYsmdHCf11EtwtSWeJzHJrdQYJtH5r,-0.27413561940193176
520,117hd91DCviU96uKLozPrDt7GtyVwptFwN7xw1eQVdPrZ6iNtvL,-0.8573343753814697
521,11cqmtequwM4npwiLr5ywCaYuaFtAvZx9ZyJTuqP7sJp2fo87yg,0.17758439481258392
522,11Bjpo6Db5SAobQ23fhu61RgZzRGng7uAQZ5mbvRSeoa4dsZqmZ,-0.4350806176662445
523,11Jr2WNCXRhR8kX581mDJHJw31FZgT8mhqK6K2qdRPNmtJyAwnJ,0.22189965844154358
524,1122zYVqGnDc3A6YcK8PtnUES56ViZWRAWPfkfkch2uqVadXLqPv,0.22093132138252258
525,11zu6VVXP9hmPBcfTn4xHjbCh6CB3aQ2c3ADmgZkL5inKKRVskY,-0.8876718878746033
526,112oJGZZ2ZsvuHzVUmbcCEfvJeZ3cwTAbQpzy7E75M38ixHqFWWi,-0.18185821175575256
527,112NizFowcCxL5ih4ng259zRm6PEtbm9M5QhJWiYHNXhc98Lce6f,0.021951928734779358
528,112aCymBB2zzxuSEcLNWZvaySgDMxdChgWrphEYdj8UJU37wq9Ed,-0.546755313873291
529,112eMTbcd5g7HVZz2KpjUomVNhma1phbGKLBvbEgBEbidLRMgjYU,-1.5834376811981201
530,11mNja1eyAL9EDWaR8f3iacnZSJ3rPvEfcoKy1rdJZsb9h5497p,0.07700840383768082
531,11TmvE41cD5539ocFQgcgyYtYrpsmPCaYie8cb6wb4HKHhYGRra,-1.7173644304275513
532,112YecwrT9ZtiHRPkmLdofvUupRTm8hPtbg1zrkpGyYgNURvawJL,0.08743082731962204
533,11NphrH6SrNEzM7En2PjuRvAQS8RjQm8QoLhngu1XBiqFyX815Q,-0.6280605792999268
534,112eJtzHNg8v7MejupfYGoM43Qta8pp1wuvi3ZfzRtfYM8ZGVwK5,0.13923799991607666
535,112hSSYAedQceMWhgkTf1UKpjVH5mtZJgY4ss4AcZ9paptmsY14S,-1.3033376932144165
536,11pdK1JW9GLbrFNq4mXKCuYPH9VfVJxQy5HkkQuJiykXRdcbBBL,0.22060808539390564
537,118HZV5Z7iuoTRCdo3b4NkC84No2CEdqo5TcxX67FRNu9ybUL7Z,0.2215767800807953
538,112XHoTRAw8LzXDahEBc3sLABxkxiZwfXmbeBuaitfvfnfGzGh7r,-2.118105411529541
539,112dVBmVmBPbJwLQvGSUFRdoe5u3uiRiDyce52s5yVYK6g2mkdo9,0.05030621588230133
540,112WuaQa1DaJE2zY4SYCv23Y5bg3bwxk1kYV7Ds2rnne2YxKnYzv,-0.49717527627944946
541,112TzvGdtAwXGEDM9NbiBVoZpo8BFPYBz5cqcumuaFUrGhCsQSoM,-0.8353023529052734
542,112efTDMgFsmREifJK8YUwAz4n7pnsp1ykCdx1D44S1r1whqzGWu,-0.08862237632274628
543,1122tGUUbJzrWoFQ2qDV5thgdabrjQmo4XN1VHMDq1ZZ6roRGNdA,-0.32215234637260437
544,112LBhYZ1NER4Jg7NLthjmRui3qXPz1JtPXBWZ4ceNDMUomE4g2g,-1.1386878490447998
545,11Bi5pMiyo52MEQQcMMYUsiaB8e8ELA6GpvDjbonLTQJNL3dF3M,-0.03865325450897217
546,112Q8mBkWsumyY95HwQj44JtyeKWNa1zxcPZF1SLmkCpCASLDzQr,0.21628066897392273
547,119VGkzLazbABEsznHfcrn5BYZrUVFSxpMnzgYE9o3MvPiH61Xw,0.11941522359848022
548,112Qnxdq4Amgd6rTSvRpMAVxQUZUS9n12E5WQWeGV1pdKcPyEBAK,-0.051766201853752136
549,11d5prYwZYdLFpmXDF6jPNofyxjGofV81BcMax2As6xzh5NgiR6,-0.040607109665870667
550,112coQ9BZpBWzFT7XZ1tnXUcPcZFJhgQ3T5pkr8tdGDa36pfykhC,-0.22717821598052979
551,11Hn9s9GCRnJJGvACJeTkpRW8rq5e7WEtrDDrh7z5EMJ7bgLzvX,-0.24336838722229004
552,112HGGESxzQ1sSAvY3S7jG9BfhA1gu8KVYd6owD9YVtBH2LCajJn,-0.356380820274353
553,112maBUcuhNQ6M9YFac5foZSrgRWpFvxf9VUQvruTG3d34ytWW6D,0.04924415051937103
554,112DfJ144udsRTFtrwJFDtnwZavhmydbvPCxZ1naoFH1R1SrD3cw,-0.9347372055053711
555,112841uoBv18ssotZSJJRLDeWsgEkXjQpVSgZBYZ7ZbxBmK6qTWy,-0.05988126993179321
556,112QHt276bsrogHpY9JoHGskwAFXkgsFJCeN9qiNZ1j8SsT6EWJe,-1.4647605419158936
557,114zwSsdHyP38JrWBfkdAwZ4i7YC14sHkSPtqsvhD9KfucwfFXZ,-0.05168648064136505
558,112uKp6Aoyg6dyDRGMDitBp1WFnpDfjjBsz7dfiPTkakgGJZhRx7,-0.44602304697036743
559,11HNPtFQ8Ld3nUBpKStUkoRj7yS3UBncwgnCuvGsuPQXEtBoxHF,0.0070903971791267395
560,112ie7c8i167V6AEKAHk6sUsxfgRS4mP7dpR78yikfQ52LdvxAEV,0.2210603654384613
561,112P9UVoMfWTVFpv4DzxAoPaw9VwxkCtbCYpmbycXeeQxWC8ivRv,-0.0443740077316761
562,11LuYq1fLgRgdgMe9xz9i42MUsFFqVXqvwhTgv2pu5TUtXAkKwe,0.2225458323955536
563,11aAXXkywcmuvzgR2jxZVmqMjn1BJJ3Awca1kEUEJYNRBhDcXpe,-2.0886621475219727
564,112JkCs6Hy5H3RHJzwFTSvLWZ5Ztnau1XMbsvMbfRHPey1wNaqA2,-0.2209550142288208
565,11d3rmxKvZjGkTJZYsHPhwV4rUZon1KxnrWEP28uWQXUhqhd76f,-0.1648503541946411
566,112Cgrk89ENwVpcnYQtbdVxPKFzAiyxePbhyfARbjaLMBy5HpEsk,0.2208666205406189
567,11DwauMbRHzcjr23Eti348MbfASbiGMfBPWJhLGYWVhsWe4nDNr,-1.2565854787826538
568,1128H5G99DrcVZBfKWunQpnQUxf3Dc7gGemSQX2HH6F7E35WfpC3,0.05074387043714523
569,11WydHgESmae92WkHiVcymPx9C12RLs3AVBULejru2fugJJdGCP,-0.2516370415687561
570,112oae4fP1479vAp2ZmvnfnFtmKqRY2Qg848fN3rUpTi3sFtiE2v,0.06920263171195984
571,11Mc9xH3JiHhTcTmm55aHnsiCNHvgh4po8dLPtVyugmd3f6zY39,0.010753706097602844
572,112aZCRJNH5N3qq69wnxGrDEakCfybupsJwk2zWqNuEfeNfJdEFk,-2.2291409969329834
573,112LvhnEakS7jPxYUs3Lkh6x6PTM4UGhbYU7ysxja16xE3W2FTLv,-1.4430744647979736
574,112G9L1rHo77WT7oEpZ1cQKh39biLtSNdWjTYV14HHsshWZhCqbE,-0.25724509358406067
575,112vyKUpw2jGbouDceE1TCTa11N7hZRmy6qBESwUhEc2ire3BYFC,-0.046736910939216614
576,112wbqN8RRWrJST9MGtUgQDyQgaQzYjVsRTfDkTWHju17rwrTC3a,-0.3224620223045349
577,11qiojfMDiBwKgg4c54mHDVAKuHY8oKT6AmEEDaZdSzZ4HaJFyS,-0.1710679680109024
578,112Rzxg9VjDxpi2PhJQUHuPa6nLo3xzpnmRBbe7vZjPiuMgYBJZv,-1.0705832242965698
579,112XV2yeo2TDDEUb3Nszo8LQmEWZtKN6tnb9SYBQaCa9tbiXnwh8,-0.645923376083374
580,112VWR3XAb5b5S3QEeN5FLtU95QsASDufeWFDzAQpi5j4V5ZPMb,0.22125419974327087
581,117i7HN88MhpC1pmGgtnq2pgUTMQJr1uTXK39wHCsVJMEFs5fbr,0.207779198884964
582,112EXrN2nmriAVVMbdrnVGMHncBBti1TcHLwA4maCjunHp2i8MeC,-1.357323169708252
583,112TeBDDerbbNcJnZP4Z9NWQ7AzVJPP6NYa7g1g7ZxapPzQPgRPX,0.06354348361492157
584,112uHdc5CnqN9AN74LZuhK97MButRfiy1L9JoaSiuhLeGgddsJeU,-0.3761212229728699
585,112RotaHfjMQmG2jSdLyWou35d3RwqhmUUpdZGPfm6HcXdeyJs8c,0.2210603654384613
586,11YEtf2SBqos4Hkc8RAAG7HXBUCf8b1ygSgHgpRLpYaxJny6xMu,-1.3714295625686646
587,112sJXMyGhXEaYd5RYuVvz7e9FWc8SJVQYFJsivjDYKs5jTy8Kpf,-0.5749706029891968
588,118tsVesv74bLQg31uZw57UA2Rj6PPXJWDbYLwX4q5c5G1AvzNS,0.22125419974327087
589,1121YWFS3YD5cbVZWruoJaQfcsQGjZHzDuZobxWUjzRqPUTmxLVD,-0.5034981966018677
590,112iBDDncn6HUoDC1HqAEfWRTjaqJKJWGDZ5ETxiPWut2TWSiaPK,0.12387503683567047
591,112qx3hj82fSDemKgUjHENhoRGvkyHUeMmBouhLu3Bm4vrNCKA3n,0.22080180048942566
592,112Q3GnDEBxFdmzDbcWsbaDL8svVuj8PhEaCE2xsoiBbKooM2ZfG,-1.1277873516082764
593,1125ZJzV7717fj9k14sQUXumzuAsZTZxt3tgPo5t42dRoBYEQgHQ,-0.5134443640708923
594,112BszV9bJkBAbPumzmhV9VkXdGMRiKsAHazW4BCCXf4uz1NojuP,-0.8125242590904236
595,11r8bvvBubZDZvPGdqErRLHE7FwNBCxPKJTT4C4wSifETqQnqfT,-1.6649622917175293
596,115STvrAbsRzwhwr1PqzAx5JoUQXecdcVv8hLpBp4ycVRFTL8GM,-0.26769503951072693
597,11G176ddp22qCdzVSDMxzysPeRNHoaUEuGZGC8C1Ez4GkUdqVt9,0.2570813000202179
598,112nYwi2bL9RUSHPLV7eRBWNBn3gG1ZkQ1ijJLY9QiP7J315Kj17,-0.6639685034751892
599,11nZmU5Jy1bG56L1QsPk6rr3KUTXCre5ehcH6KhumqU6XpF4uJr,0.05488254129886627
600,112vnjPBS7fufmmn7CmGcByYmnwavnvDgRvduLADF8CQRZqgx22K,0.1904831826686859
601,11ofXk3k81FteC38A8BdNFWehfK388W3dMTU2dwTrU1StEfSFqf,0.077675461769104
602,11vcHr1eGxP8dGi8mqtn4a3StnewcHHqqBXMcfGU3ZYJfC2V3ZA,-1.1991302967071533
603,11BV2wKwpiNkHWkLKDex8oiRAtAg4H1UjGnBzVXPLezo7B39WWV,-0.03604477643966675
604,1124KTYFvNjXQaGYRrNpxeSJV9QT59obNgVjfHPhfUVm1pBxJazD,0.207779198884964
605,1129mngkmQqv2pb4fHc6KEuWvoLxac13WRBW4PZWVrzk62S3HBnc,0.22189965844154358
606,112RCfP3W6WsfAVBvUF6rYcVvL8tF8SUcVGnNt32z6orpSDrxwCW,-0.039575085043907166
607,112MjoNHNHf4fpRj89quPisgiFVsPKEiviGMruKpQuyP347DPcnL,-0.1928880214691162
608,11kjeCv4jkcNZGPv5YfAnFxrSB21rvNyTUxFKsbzRxqznJBWg4d,0.07155365496873856
609,113przruAq48yW6N1rpMiFKArfeoQjektp622ze3B6sFJV3YCHa,0.03722933679819107
610,1121rsZmrMpCqiW1N5s7Ngvj9ZN5kCjCTKEL2dWoAdCpe6CdwGCF,0.03002023696899414
611,112djBssrBQjkgHuuJjzz1ayKKUKo5dk4NqYmMzbENNwSiTr1djQ,0.207779198884964
612,112jNQP7uRzYjmHHgp2APFdQVZFZU2D4QpiegWYSYh72npTgha5o,0.033669207245111465
613,112rRSqZRoKq6JtEzAso1iQ2adYKR7J5LtoToRNJe3bNCSybEeqq,0.22093132138252258
614,112C8kUYuo8gHCE6GSKuhUKjLxgaFHcDwvgmgCWwaqan7V4sNT2U,-0.11574751138687134
615,11LAaA2qgSibjd4j7YirDUefgJ6N9fMZH391rsXXWJZRWhbdDfa,0.08887181431055069
616,11ni5bBSR4UNBWnKq5MmLygcV36bezTtxg5HcrKpLYDnpaMPAFS,0.09496735036373138
617,112rsJGSbh3YGnmGXcvnHsQ424qgrT8sq5wigFbDXboenRU9Qfko,-0.8816407918930054
618,112q18GgE33sSvgi5sPcMSm8oAuzZ2ZuEprc3CFpuHsPsP12ZqYg,-0.21564027667045593
619,112pNRD4UdLhdz2ErEY46VK3N7mBRdYkV3p4S4NSksZT77ZxGgxt,0.04359874129295349
620,11nzLuSJr9Wf9aDaVUubi5yGrbouFY2DhY4GqC8ihoT7ErFpNyU,0.08656112849712372
621,11p57iefhvH6vWXXEifi8FjuE5eKuzBdMkwmARyEfc7PoPyJd7L,0.04872248321771622
622,112wW43HiuhSRzaLtCVPLxmDXPQKeSCADQVmu3dvFXPuFBsbVKao,-0.2775328755378723
623,112FcXD3oFBMqx6rRL8pZK2DwGdUaJamWjDqHegjaPR5g6u6wrXc,0.207779198884964
624,11m6JnUXC5qg3ZUy8xjThhX49amuyn4rgUf7WtAs4Ftaq6DRdQd,0.207779198884964
625,11UTjoAfrnmNMry1pwV3sjS3FLxNdJs1wV5vaSHP5arJQ5Uvn9Q,0.03125855326652527
626,112uXLXyRKh2fVXap3EDU8SqwVqXqvTSbyAJVM6FE169HToViifN,0.22073742747306824
627,11gpREgr22tAuaPRjKfsxSvoR9m9wbzAEAynf5oKAct66Dkp5mz,0.207779198884964
628,112DkotwwEMMuN6gLE6wUoZRyGoTLuWLoDU3Nxkd4k3f4ahyAdLF,-0.09272128343582153
629,11Z4W9GrFFaxzuBfMPbQKt74Ui3A7Ju1XnkCBzGsuEDV5ngaNCs,0.207779198884964
630,11qKSekErn1rbWqXqsm5bXbXoNaM5uQ8ZBSYjPCJJtrXwofzftX,0.207779198884964
631,11uLm6jBopJnk5gjDoT1xjhYi5YyWVyPDgW7N5TgHoe71abHDTJ,0.2225458323955536
632,11YcyidgQqcsX3K8CcvQ7XhYjYkRRfYFV1zMNnRug2GWWsqgx9,-0.6499770879745483
633,112hdQJHYfL7zJTsbZapMjkDmYJ2YmJ8BUrCRGiMBu4D2khwdEM4,-0.3571358323097229
634,112hT2FJ6sm5XyMXadkdNLjJWoWH87NzRW7H4Rj43BYka3aCzmG1,-0.1111246645450592
635,112XK1SW75hRp5fXfnTVqgQmUy5BWD1uj9jv9U8SXme5Xo3xEkJe,0.04675787687301636
636,112d7mykpZJEmDHmyBXY8zSWDCcTnVRgyHdZH2zQpAEfr6ki2Mqd,-0.12257306277751923
637,1125ETdoDmmq42hj4RWgRBp8nTW6Aq6Yqiz2HGJnnW6VjZCdqLXJ,0.06169930100440979
638,112MmUiLBVpjDFemGA1AuoQgKdERrzPbbJW6YZSK4sQFnuAKUnGR,0.207779198884964
639,112gABY2NQgkCRn1LeLLTXkkLwGaYVHUyA4zSevDHwLBnKUJCSio,0.04075974225997925
640,112JNvK5y6tvsvyJusdV4Aaoe8hc4z9VbuM8qN4jBqJa6BPtaazR,-0.8229124546051025
641,1128KmppNes33A8CPmueWtdnBecYJ997DY6x8S59tjGY3d4cJm4r,-0.12792015075683594
642,112gXi3tex7z15vwpcRThG5D4t4ooM1AUctFBiApYDreYVAjjwUH,0.207779198884964
643,1127Q1sMhVgnv6qkhmYppEbtnW14RDqFTZZiAZ4mUqd2ukya2sSM,0.09334799647331238
644,112nhAhor1pwNdzwNtNJqKyrLksY9cZTETBwuRKugRtqLsxDEw1t,-0.005740910768508911
645,112MThobgRqikSbmJovhatnDLxAEN2CtcT1S4tZngpFF5sLBMLds,-0.3364265263080597
646,112nsnUdcx5XiY5gCX267FSnciFoUFM36umUtrSW1sqn7dwt2dRx,-0.049745336174964905
647,11VyTo6Ra3YeT6LDtgqiEcVNnMv4prQdP6FN3B1ckSxxgAKEUDX,-1.643678069114685
648,112PMkMRhZy8JgJP4rdaF6wL9oAEcZeT8RFeW655QAncixhCbyTJ,-0.06040748953819275
649,112b2kBSnsqBq3Tm266QrYDLb7GJ41qcHvx5i3mWnCw4MYabYDg5,-1.221947431564331
650,112ChYxR8e3piscqyRkmzsaNek5q2Mz2aZ1bAg5yCJG2zPaFVhk2,-0.039385199546813965
651,112HSr5aLsdFCCEcirKSZFeSxGogS61H4KMLQ68KXXPA9Ac8usUN,-0.25162458419799805
652,1182QqqH3L3RzP8f1ja27XfhvZuncSj2MJKK53nfNykPrQsVjDZ,-0.08264517784118652
653,112P2EcHTQahbCDCu17DSR7qbp5x6x2UgXdUkkQZ4LspZpE4AZyP,-0.22909045219421387
654,11tKuTggWLkPR471LwpzcyD79ESVjjgEgR4EgDEYStHddzSaxyf,0.22073742747306824
655,112NDPoBhh6Wat52TJkuWXnTapqpGUN2euReuaSMgscYjyFiZfp8,0.22189965844154358
656,1121gpd2BYAyLpWdnTohEcN2BMhSSxEcsRN8zzKJKqJBxawUWdT8,0.03041844815015793
657,112Ce55BuVnYBtbcWvKB31aoHpdafFkArMGK5PzugA4n2sgMAFw9,-0.2708071768283844
658,11jxTNnCLDqUyDMQW1JnSJF9qX8YUuAeBBtQW6p6jbLFc82t2K5,-0.694304883480072
659,112Zx68VYhWquvNaoG2GnoSRquGYbTT736isi6U6dKgFkiYh459p,-0.29542043805122375
660,1124rcvPFH9b2zUkzQY7J7Tacn2DwGZtqTtdjPGneSHhi3J4dpjv,-0.017287492752075195
661,11r6jvEVqUN6PpEZkextKYAvXZSiYa81fnSiPGgdx6aXJJwZdbQ,-0.6243714094161987
662,11zRe9pioiH3WbeJsQ4nyaB1g3ZgycUB1pPMEj3LYMMpb1rkjQP,0.010013818740844727
663,112MfFQDi5L3pL1BUWhqsSvESvwxoXSTmEZowhzetScH4VuvonWZ,0.2215767800807953
664,11cDftarxwCV6d3QqEArqnn8b9eu8MQLE4iMhUi21UDr6nw8wJZ,0.22222253680229187
665,11gvtQSy9YZjhk9bMmEnBNqP3y8G5ddY5QuwSL4j1MvMUBQhdda,0.02845921367406845
666,11Vti3MCBd7cALmU92L5JbEDwYg4Ao8WtSni9Yfw8hy8BsBd9H,0.2206728756427765
667,112hsM7rHwLt2k81QFnNwKsADcCzfrTwjkegkgQhhdJbwhDEP8t1,-0.07064314186573029
668,112TCvyZPrWXVLERNBVtuTpNoDjTC8KQE86uAhbYNinmFKAz98EZ,0.22047901153564453
669,112dpQhUGqfvWrPLuqZtzEcM6DHd7ZimUXU7mu5e9PwAE26SiszB,-0.03475242853164673
670,1187Q2hksoZ1niZivQgzNyxj5xPQtnVYKrQevcVB91gPEdDNb5E,-0.32999879121780396
671,114h4DePtc9Dh8ECjfRUw2tJPrhKEK5SZDcEyYe9LNbZGchmDh9,-0.0029403716325759888
672,1128RXuai5qofxkwaUqhVrCRnCrj7NFuvfG5jTfRB8gkN5ADyRER,-0.31580615043640137
673,112WyzPnnXrQ6mkAAvaPXJTFYBHQ6MFQDu3ctWsgFi2hGmAk42jM,0.22189965844154358
674,11RXDe8t7rVzg18BdRiZMAJty7DRUFLPHpcXrRDXb4tVUqKezQd,-0.09119269251823425
675,112E3U15bK78TwRBoeFwiaA9boL3YFE5u88XGZVg4RCQEQzCavaG,0.207779198884964
676,11FpfEYLZ65QeHkaPoyfXzj4jLWKNwE5sSWBzWzHEuxikAu6et2,-0.6590431928634644
677,11DuoHFEygmuqKDMTnRfSCwAhdia8cptwwf3dsiqjdrHdmX1Af2,-0.20727914571762085
678,11DmVwL7BZW21kz9SLyEr1T6nWdqmTaGtfheH3nnvcRcEDYWEGd,-0.1534324735403061
679,11f21QRJgRozFJ67Xb9mguM5QwC3ToHWbPqSXZV8JY1MYvTXZbV,-0.06805384159088135
680,11jY9FebZpUeGGnHHb7T9UwrkHZdnpiXygYPVcBm3DHH2M3c4fK,-0.09226837754249573
681,112etyjb8hy8imEgn1g6S5QuEc9C3FDb5uWqbdap8ut7dgWDDfrC,0.06845033168792725
682,11Khp1mgeJEkqrhSfbXrAKimqD2BPCzFaXcvnPJg3cjFQFUXAw7,-0.751571536064148
683,112fVNYDS6kdkqeUASuTRQ1kLDVJM63CKcq41PmzrCeFtz5mMN7,-0.7502298355102539
684,112ZU9CjrK3XkC46bMXwdS42ya6V2zrZJjeh6FkjNP9orcw4oz92,-0.023192599415779114
685,112cDGSYYorDcWkKqPNftSHybNKZWYThAmx87WQfWMYauXhcFX8Z,0.07386209070682526
686,11bqtGvjs4xsMj1n6EBdt1Xvj7i4Hin64xXasGVN6SFxndnto17,-4.60767126083374
687,112iQDPwYGvA63i8PPHP61JLpRgWZySNbsnu3pG8K7ctQuNVPzF1,0.2206728756427765
688,11tBPAmtsAqAkTuq6GK6WJ7PU61jU1gvAKzzv1bXbrVFrTAEzCv,-0.16940796375274658
689,112So44TzsKdhpov6jtc1aYE2XZjSS9SkzghoNiJebGyJTDL2FZB,0.029479414224624634
690,11kvVnMeT6NsmS1X4rt3sd9ArAgiHVjMxWWJqU2xbDM9XshLztV,-0.15068715810775757
691,11axBvrzegtKAZQUCssVHXZpoy4ZzZENerbfKzavGTS9BaNyWLn,-0.402193158864975
692,11HGaUjb5kEiLg62cofD3jCbvLLe5FxkskP6xv7Hkv83LU1KiQf,-0.01404406875371933
693,112ehkrj3tEPNKRerrE8hmPcHQ4FUoJuK6otRpBr7XWp1xYyLqM3,-1.6792421340942383
694,112MXLmavnA8SD7aADtJyc9HW4BSXE4MKpPz91wtkcaLMYs4YHZx,-0.5405803918838501
695,11YfZQbPZ6AHh8KWaEdgmaC9zJrLtDF5DR2rAUdici2RnarNYDe,0.07438340038061142
696,112YJ4HTfond2JzJMPzqndevfMDuCiEHH7FAjHpCVVm4rvBpX4hQ,-0.5441073179244995
697,114N9Z9u986wrrhTkRVjovxpu5298qz8GiLcgtevzEuuFTsUaix,0.013788308948278427
698,112kC7yPPoDSkmSg4twihzwss3GpRRDFTgEjyUuMf7xwtqiBLHWy,-0.2044610232114792
